,id,lat,long
2097,4195,30.309873,-97.71043
2098,4197,30.308384000000004,-97.652307
2099,4199,30.328801000000002,-97.679354
2100,4201,30.332390999999998,-97.68717099999999
2101,4203,30.330027,-97.680319
2102,4205,30.331775,-97.686464
2103,4207,30.299916999999997,-97.7117
2104,4209,30.30364,-97.698626
2105,4211,30.283989000000002,-97.6927
2106,4213,30.282283000000003,-97.70365
2107,4215,30.292023999999998,-97.68900500000001
2108,4217,30.284396,-97.705
2109,4219,30.28528,-97.711037
2110,4221,30.287403,-97.70094300000001
2111,4223,30.285292,-97.699802
2112,4225,30.282635,-97.701336
2113,4227,30.305457,-97.71103000000001
2114,4229,30.306633,-97.704863
2115,4231,30.309855,-97.710808
2116,4233,30.282364,-97.684392
2117,4235,30.322979999999998,-97.703201
2118,4237,30.320525,-97.699297
2119,4239,30.321022999999997,-97.69800500000001
2120,4241,30.323602,-97.69330500000001
2121,4243,30.3271,-97.704494
2122,4245,30.327633000000002,-97.706925
2123,4247,30.323885999999998,-97.707461
2124,4249,30.329182,-97.705906
2125,4251,30.323866,-97.70584000000001
2126,4253,30.341625,-97.696741
2127,4255,30.316997999999998,-97.69931
2128,4257,30.322084000000004,-97.70182
2129,4259,30.327962,-97.69414599999999
2130,4261,30.330931,-97.700418
2131,4263,30.339321999999996,-97.698138
2132,4265,30.324382,-97.689035
2133,4267,30.327834999999997,-97.702174
2134,4269,30.325901,-97.708609
2135,4271,30.315419,-97.701136
2136,4273,30.321618,-97.704049
2137,4275,30.318002000000003,-97.708101
2138,4277,30.320888,-97.705478
2139,4279,30.323021999999998,-97.705048
2140,4281,30.314328999999997,-97.708189
2141,4283,30.315618,-97.706326
2142,4285,30.32062,-97.70065699999999
2143,4287,30.316027000000002,-97.708322
2144,4289,30.321848,-97.710822
2145,4291,30.316721,-97.703998
2146,4293,30.320796,-97.703176
2147,4295,30.335612,-97.703334
2148,4297,30.329667999999998,-97.706496
2149,4299,30.334558,-97.70215300000001
2150,4301,30.333332000000002,-97.705551
2151,4303,30.32943,-97.70401
2152,4305,30.328697,-97.704245
2153,4307,30.33851,-97.701502
2154,4309,30.31989,-97.692073
2155,4311,30.321926,-97.692126
2156,4313,30.313183000000002,-97.69058100000001
2157,4315,30.333629,-97.690475
2158,4317,30.293381,-97.673043
2159,4319,30.300532,-97.672864
2160,4321,30.302369,-97.660084
2161,4323,30.284927000000003,-97.661811
2162,4325,30.286181,-97.6689
2163,4327,30.286440999999996,-97.674977
2164,4329,30.288426,-97.66906800000001
2165,4331,30.307523,-97.677988
2166,4333,30.284509000000003,-97.65972
2167,4335,30.280155999999998,-97.661512
2168,4337,30.309099,-97.654129
2169,4339,30.327082,-97.674774
2170,4341,30.326597999999997,-97.668199
2171,4343,30.320885999999998,-97.659773
2172,4345,30.326379,-97.674654
2173,4347,30.328359000000003,-97.676654
2174,4349,30.324317999999998,-97.672454
2175,4351,30.318371000000003,-97.679867
2176,4353,30.323327000000003,-97.67025
2177,4355,30.323016,-97.66948599999999
2178,4357,30.333725,-97.677994
2179,4359,30.335410999999997,-97.66908000000001
2180,4361,30.330578999999997,-97.67259200000001
2181,4363,30.332483,-97.679633
2182,4365,30.319195,-97.660866
2183,4367,30.376973,-97.709878
2184,4369,30.377251,-97.70000999999999
2185,4371,30.352414000000003,-97.678628
2186,4373,30.366049,-97.681247
2187,4375,30.37345,-97.677494
2188,4377,30.381612,-97.686121
2189,4379,30.386307000000002,-97.683767
2190,4381,30.3722,-97.68021
2191,4383,30.372571,-97.678995
2192,4385,30.375187,-97.672028
2193,4387,30.378845000000002,-97.681021
2194,4389,30.375088,-97.677379
2195,4391,30.380319,-97.673633
2196,4393,30.3734,-97.663247
2197,4395,30.378411,-97.666521
2198,4397,30.355991999999997,-97.683184
2199,4399,30.359423,-97.704104
2200,4401,30.35748,-97.69977800000001
2201,4403,30.360618,-97.693354
2202,4405,30.359052000000002,-97.685671
2203,4407,30.364997999999996,-97.701203
2204,4409,30.366606,-97.700189
2205,4411,30.35837,-97.688887
2206,4413,30.359977,-97.685992
2207,4415,30.350236,-97.71302800000001
2208,4417,30.354429999999997,-97.703913
2209,4419,30.34773,-97.710661
2210,4421,30.346353000000004,-97.71248800000001
2211,4423,30.345941999999997,-97.710213
2212,4425,30.348919,-97.711753
2213,4427,30.349688,-97.712008
2214,4429,30.369040000000002,-97.705431
2215,4431,30.364905,-97.707672
2216,4433,30.363468,-97.712885
2217,4435,30.348201,-97.692554
2218,4437,30.355249,-97.683366
2219,4439,30.355361,-97.682261
2220,4441,30.358347,-97.686153
2221,4443,30.370957,-97.692104
2222,4445,30.387461,-97.69845600000001
2223,4447,30.39811,-97.704036
2224,4449,30.388683,-97.710122
2225,4451,30.378407,-97.706304
2226,4453,30.358571,-97.670468
2227,4455,30.372294,-97.665463
2228,4457,30.344808,-97.674314
2229,4459,30.350478999999996,-97.675576
2230,4461,30.363857,-97.67904300000001
2231,4463,30.384349,-97.674249
2232,4465,30.39548,-97.670307
2233,4467,30.396760999999998,-97.67259200000001
2234,4469,30.392208,-97.66119
2235,4471,30.377232,-97.67690400000001
2236,4473,30.401546000000003,-97.67888
2237,4475,30.399285,-97.674571
2238,4477,30.402029,-97.673979
2239,4479,30.405365000000003,-97.673503
2240,4481,30.390634000000002,-97.658879
2241,4483,30.222103999999998,-97.632903
2242,4485,30.247968,-97.579125
2243,4487,30.177262,-97.639538
2244,4489,30.202109000000004,-97.63754399999999
2245,4491,30.274339,-97.63525
2246,4493,30.248544,-97.560827
2247,4495,30.256684000000003,-97.554974
2248,4497,30.346027000000003,-97.613586
2249,4499,30.358734000000002,-97.60582
2250,4501,30.342182,-97.570596
2251,4503,30.340873,-97.557365
2252,4505,30.378256,-97.583616
2253,4507,30.342048,-97.568912
2254,4509,30.385634999999997,-97.584546
2255,4511,30.290951,-97.627772
2256,4513,30.2983,-97.623014
2257,4515,30.326209999999996,-97.60503299999999
2258,4517,30.297339,-97.640996
2259,4519,30.294123,-97.62571899999999
2260,4521,30.330815,-97.62313
2261,4523,30.352403999999996,-97.615769
2262,4525,30.364441999999997,-97.62865699999999
2263,4527,30.381294,-97.606003
2264,4529,30.365429,-97.617722
2265,4531,30.364355,-97.612439
2266,4533,30.394417999999998,-97.64406600000001
2267,4535,30.352565000000002,-97.61191
2268,4537,30.305063,-97.563979
2269,4539,30.321883000000003,-97.542475
2270,4541,30.30054,-97.52794300000001
2271,4543,30.387190000000004,-97.553175
2272,4545,30.380946,-97.540065
2273,4547,30.402271999999996,-97.530808
2274,4549,30.47257,-97.780251
2275,4551,30.474812,-97.774529
2276,4553,30.471878000000004,-97.78328499999999
2277,4555,30.453120000000002,-97.77596
2278,4557,30.664728999999998,-97.92241899999999
2279,4559,30.667956,-97.911038
2280,4561,30.428919,-97.78237
2281,4563,30.445967,-97.77927199999999
2282,4565,30.4565,-97.776623
2283,4567,30.508765000000004,-97.789636
2284,4569,30.537217,-97.776255
2285,4571,30.688883,-97.878742
2286,4573,30.596977000000003,-97.76432
2287,4575,30.582212,-97.776335
2288,4577,30.636840000000003,-97.798583
2289,4579,30.660277,-97.94720699999999
2290,4581,30.666478,-97.868297
2291,4583,30.705619,-97.777088
2292,4585,30.733725,-97.794622
2293,4587,30.779696,-97.792564
2294,4589,30.819274,-97.77799499999999
2295,4591,30.852156,-97.746004
2296,4593,30.567858,-97.776853
2297,4595,30.682861,-97.71763399999999
2298,4597,30.674023,-97.662287
2299,4599,30.674998,-97.621543
2300,4601,30.659603000000004,-97.53834499999999
2301,4603,30.738582,-97.774019
2302,4605,30.675055,-97.669762
2303,4607,30.675335999999998,-97.664613
2304,4609,30.676515999999996,-97.662888
2305,4611,30.835002000000003,-97.790807
2306,4613,30.669994,-97.633275
2307,4615,30.668111,-97.583107
2308,4617,30.471984999999997,-97.783326
2309,4619,30.439185,-97.779349
2310,4621,30.441615999999996,-97.781865
2311,4623,30.436169,-97.773713
2312,4625,30.447815000000002,-97.790023
2313,4627,30.449426000000003,-97.90440100000001
2314,4629,30.511004999999997,-97.911433
2315,4631,30.572378999999998,-97.907746
2316,4633,30.477923999999998,-97.901209
2317,4635,30.546577000000003,-97.851843
2318,4637,30.545899,-97.793087
2319,4639,30.542832,-97.839396
2320,4641,30.53455,-97.82991899999999
2321,4643,30.492385,-97.979233
2322,4645,30.474005,-97.974251
2323,4647,30.472365000000003,-97.991415
2324,4649,30.656102,-98.008957
2325,4651,30.456943,-97.845607
2326,4653,30.522306,-97.84176
2327,4655,30.445155,-97.831847
2328,4657,30.474666999999997,-97.841321
2329,4659,30.475362,-97.809721
2330,4661,30.514121999999997,-97.851342
2331,4663,30.470209000000004,-97.79001600000001
2332,4665,30.482038,-97.80369
2333,4667,30.471311,-97.79847099999999
2334,4669,30.484195,-97.852776
2335,4671,30.481923,-97.804055
2336,4673,30.504575,-97.856275
2337,4675,30.511701000000002,-97.88545
2338,4677,30.449621,-97.81902600000001
2339,4679,30.458053000000003,-97.81113
2340,4681,30.441084999999998,-97.805994
2341,4683,30.446941,-97.80009100000001
2342,4685,30.444634999999998,-97.786519
2343,4687,30.455395000000003,-97.826257
2344,4689,30.419433,-97.801209
2345,4691,30.422286,-97.79351
2346,4693,30.422110999999997,-97.78730999999999
2347,4695,30.412155,-97.792001
2348,4697,30.467492,-97.796187
2349,4699,30.455434000000004,-97.80665
2350,4701,30.457609,-97.80046999999999
2351,4703,30.460959999999996,-97.793945
2352,4705,30.465678000000004,-97.795803
2353,4707,30.456204999999997,-97.791722
2354,4709,30.448452000000003,-97.790726
2355,4711,30.465279,-97.796138
2356,4713,30.468404999999997,-97.794313
2357,4715,30.465640999999998,-97.79592199999999
2358,4717,30.468438,-97.79704100000001
2359,4719,30.455925,-97.79258100000001
2360,4721,30.462767,-97.79461500000001
2361,4723,30.462730999999998,-97.794735
2362,4725,30.446946,-97.80696999999999
2363,4727,30.466402000000002,-97.80067700000001
2364,4729,30.466727000000002,-97.80001700000001
2365,4731,30.467229999999997,-97.796924
2366,4733,30.469975,-97.797871
2367,4735,30.466860999999998,-97.800598
2368,4737,30.446216999999997,-97.78975600000001
2369,4739,30.446596999999997,-97.7889
2370,4741,30.471173999999998,-97.784199
2371,4743,30.504654,-97.812101
2372,4745,30.505146999999997,-97.835235
2373,4747,30.524532,-97.81649399999999
2374,4749,30.477586,-97.817442
2375,4751,30.500685999999998,-97.816213
2376,4753,30.502796999999997,-97.806449
2377,4755,30.493729,-97.826739
2378,4757,30.475778000000002,-97.837875
2379,4759,30.516557000000002,-97.827138
2380,4761,30.526303000000002,-97.832337
2381,4763,30.531101,-97.84006099999999
2382,4765,30.513410999999998,-97.82479000000001
2383,4767,30.479146000000004,-97.80311
2384,4769,30.484040999999998,-97.806256
2385,4771,30.502964000000002,-97.80211800000001
2386,4773,30.528270000000003,-97.803678
2387,4775,30.527071999999997,-97.808026
2388,4777,30.630726,-97.90434499999999
2389,4779,30.557828999999998,-97.843843
2390,4781,30.568872,-97.848488
2391,4783,30.617734999999996,-97.85978
2392,4785,30.638303999999998,-97.832758
2393,4787,30.582649,-97.83546199999999
2394,4789,30.62678,-97.824635
2395,4791,30.565790999999997,-97.865207
2396,4793,30.578447999999998,-97.852391
2397,4795,30.551599,-97.855188
2398,4797,30.57955,-97.856386
2399,4799,30.565183,-97.81964
2400,4801,30.568503000000003,-97.801464
2401,4803,30.574615,-97.789068
2402,4805,30.560418,-97.83578299999999
2403,4807,30.696104,-97.877659
2404,4809,30.714984,-97.927233
2405,4811,30.806588,-97.889688
2406,4813,30.803421999999998,-97.85039300000001
2407,4815,30.815593,-97.80888399999999
2408,4817,30.682505,-97.959478
2409,4819,30.700051000000002,-97.944317
2410,4821,30.756328000000003,-97.876023
2411,4823,30.703334,-97.827939
2412,4825,30.721292,-97.831363
2413,4827,30.772246999999997,-97.815611
2414,4829,30.704407,-97.872008
2415,4831,30.850790000000003,-97.83457299999999
2416,4833,30.887819,-97.80127399999999
2417,4835,30.828112,-97.809675
2418,4837,30.853410999999998,-97.800416
2419,4839,30.832591999999998,-97.797071
2420,4841,30.844619,-97.795097
2421,4843,30.835960999999998,-97.791663
2422,4845,30.481942,-97.64666700000001
2423,4847,30.535557,-97.742113
2424,4849,30.442466999999997,-97.64307600000001
2425,4851,30.465808000000003,-97.64421999999999
2426,4853,30.541871999999998,-97.692531
2427,4855,30.538996,-97.66611800000001
2428,4857,30.534723,-97.698718
2429,4859,30.53598,-97.694682
2430,4861,30.535682,-97.690609
2431,4863,30.535583000000003,-97.69306800000001
2432,4865,30.537337,-97.691299
2433,4867,30.549294,-97.675269
2434,4869,30.543529,-97.649715
2435,4871,30.547028000000005,-97.636558
2436,4873,30.598678000000003,-97.63493100000001
2437,4875,30.557626000000003,-97.644972
2438,4877,30.638104,-97.644312
2439,4879,30.448384000000004,-97.661463
2440,4881,30.49598,-97.65395
2441,4883,30.534992,-97.60082
2442,4885,30.517885999999997,-97.571325
2443,4887,30.53844,-97.57413299999999
2444,4889,30.542053999999997,-97.55004
2445,4891,30.54355,-97.541523
2446,4893,30.539721000000004,-97.613816
2447,4895,30.53657,-97.588612
2448,4897,30.663053,-97.651271
2449,4899,30.51926,-97.64586700000001
2450,4901,30.545278999999997,-97.708038
2451,4903,30.508416999999998,-97.645613
2452,4905,30.6198,-97.648768
2453,4907,30.616557,-97.652146
2454,4909,30.479416999999998,-97.672115
2455,4911,30.479096999999996,-97.674526
2456,4913,30.477196000000003,-97.67227
2457,4915,30.473376000000002,-97.699984
2458,4917,30.476245000000002,-97.703571
2459,4919,30.473346000000003,-97.700339
2460,4921,30.479164,-97.713647
2461,4923,30.479243,-97.724339
2462,4925,30.474693,-97.767314
2463,4927,30.468220000000002,-97.711022
2464,4929,30.410286,-97.711415
2465,4931,30.421096999999996,-97.705453
2466,4933,30.448853999999997,-97.725605
2467,4935,30.471908000000003,-97.690427
2468,4937,30.476647999999997,-97.693504
2469,4939,30.498858000000002,-97.72134399999999
2470,4941,30.521186,-97.73484599999999
2471,4943,30.477155,-97.673124
2472,4945,30.522140000000004,-97.711732
2473,4947,30.472018,-97.663236
2474,4949,30.435136,-97.76638100000001
2475,4951,30.418581,-97.747206
2476,4953,30.42339,-97.748743
2477,4955,30.438053000000004,-97.771681
2478,4957,30.418422999999997,-97.746553
2479,4959,30.424096000000002,-97.74868599999999
2480,4961,30.4436,-97.742147
2481,4963,30.428853999999998,-97.75948000000001
2482,4965,30.426096,-97.75201
2483,4967,30.430144,-97.764551
2484,4969,30.429568,-97.760271
2485,4971,30.426058,-97.753889
2486,4973,30.42328,-97.74884
2487,4975,30.425138,-97.751199
2488,4977,30.432639,-97.766901
2489,4979,30.433175,-97.766563
2490,4981,30.434625,-97.767927
2491,4983,30.436964,-97.775785
2492,4985,30.437025,-97.77455
2493,4987,30.433221999999997,-97.768158
2494,4989,30.417403999999998,-97.750163
2495,4991,30.427409,-97.756126
2496,4993,30.427678000000004,-97.757112
2497,4995,30.448963,-97.758657
2498,4997,30.455340000000003,-97.769187
2499,4999,30.411407,-97.729452
2500,5001,30.482033,-97.746779
2501,5003,30.481654,-97.748663
2502,5005,30.480885999999998,-97.746779
2503,5007,30.512403999999997,-97.75711
2504,5009,30.505346999999997,-97.737881
2505,5011,30.481333000000003,-97.74879200000001
2506,5013,30.479290000000002,-97.75745699999999
2507,5015,30.479351,-97.75607099999999
2508,5017,30.511623999999998,-97.766834
2509,5019,30.480555,-97.738199
2510,5021,30.503309,-97.730184
2511,5023,30.481788,-97.74051800000001
2512,5025,30.481984999999998,-97.743634
2513,5027,30.531696999999998,-97.733191
2514,5029,30.445467999999998,-97.69564100000001
2515,5031,30.440033000000003,-97.69658100000001
2516,5033,30.430782,-97.70031
2517,5035,30.426695000000002,-97.676284
2518,5037,30.440921999999997,-97.68751999999999
2519,5039,30.443377,-97.696676
2520,5041,30.435727000000004,-97.682627
2521,5043,30.434743,-97.676866
2522,5045,30.44255,-97.667253
2523,5047,30.442718,-97.66799999999999
2524,5049,30.443472999999997,-97.668711
2525,5051,30.443586,-97.666213
2526,5053,30.432437,-97.699327
2527,5055,30.419963,-97.70347199999999
2528,5057,30.431209000000003,-97.687203
2529,5059,30.430822999999997,-97.701145
2530,5061,30.432826000000002,-97.700478
2531,5063,30.423990000000003,-97.685878
2532,5065,30.412903999999997,-97.707876
2533,5067,30.418503,-97.70465300000001
2534,5069,30.417521999999998,-97.704722
2535,5071,30.415529,-97.706509
2536,5073,30.415454999999998,-97.706213
2537,5075,30.412084000000004,-97.70871700000001
2538,5077,30.412824,-97.708511
2539,5079,30.413646999999997,-97.706616
2540,5081,30.420709000000002,-97.703939
2541,5083,30.413006,-97.690253
2542,5085,30.418142,-97.689735
2543,5087,30.414228,-97.69276500000001
2544,5089,30.463057,-97.69806700000001
2545,5091,30.455238,-97.695604
2546,5093,30.458208000000003,-97.69716
2547,5095,30.456959,-97.69569
2548,5097,30.458157,-97.694634
2549,5099,30.461022999999997,-97.697959
2550,5101,30.449126,-97.695808
2551,5103,30.471564,-97.699861
2552,5105,30.450488,-97.695101
2553,5107,30.451349,-97.695766
2554,5109,30.459963000000002,-97.69458
2555,5111,30.424826,-97.672301
2556,5113,30.420443,-97.67144300000001
2557,5115,30.423771999999996,-97.67
2558,5117,30.421371999999998,-97.67211800000001
2559,5119,30.418543,-97.659683
2560,5121,30.421065999999996,-97.670517
2561,5123,30.429253000000003,-97.674878
2562,5125,30.434788,-97.667906
2563,5127,30.462891,-97.668649
2564,5129,30.455969,-97.66498100000001
2565,5131,30.463215,-97.667833
2566,5133,30.462593,-97.66682800000001
2567,5135,30.470740000000003,-97.669399
2568,5137,30.456034000000002,-97.66460699999999
2569,5139,30.480559999999997,-97.675007
2570,5141,30.479803000000004,-97.676934
2571,5143,30.511488,-97.694738
2572,5145,30.479436,-97.676914
2573,5147,30.501336,-97.683518
2574,5149,30.498351,-97.680913
2575,5151,30.502953,-97.68175500000001
2576,5153,30.498292,-97.679028
2577,5155,30.505731,-97.68583000000001
2578,5157,30.498762,-97.68018599999999
2579,5159,30.510871,-97.67944
2580,5161,30.507396999999997,-97.6784
2581,5163,30.504526000000002,-97.67718
2582,5165,30.508403,-97.678612
2583,5167,30.518864,-97.67623499999999
2584,5169,30.527232,-97.67702299999999
2585,5171,30.533990000000003,-97.68908
2586,5173,30.506169,-97.656902
2587,5175,30.476003000000002,-97.69716700000001
2588,5177,30.476271,-97.699601
2589,5179,30.476915,-97.704339
2590,5181,30.489259999999998,-97.696343
2591,5183,30.477901,-97.71182900000001
2592,5185,30.479084000000004,-97.711371
2593,5187,30.47825,-97.684995
2594,5189,30.477853000000003,-97.693704
2595,5191,30.518905,-97.70098399999999
2596,5193,30.510779,-97.68882099999999
2597,5195,30.524031,-97.689839
2598,5197,30.527407,-97.69145300000001
